GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US131590105005,131590105005,"Block Group 5, Census Tract 105, Jasper County, Georgia",1008,274
1500000US131619601001,131619601001,"Block Group 1, Census Tract 9601, Jeff Davis County, Georgia",2210,427
1500000US131619601002,131619601002,"Block Group 2, Census Tract 9601, Jeff Davis County, Georgia",850,373
1500000US131619601003,131619601003,"Block Group 3, Census Tract 9601, Jeff Davis County, Georgia",1701,516
1500000US131619601004,131619601004,"Block Group 4, Census Tract 9601, Jeff Davis County, Georgia",1375,466
1500000US131619601005,131619601005,"Block Group 5, Census Tract 9601, Jeff Davis County, Georgia",1216,446
1500000US131619602001,131619602001,"Block Group 1, Census Tract 9602, Jeff Davis County, Georgia",1181,360
1500000US131619602002,131619602002,"Block Group 2, Census Tract 9602, Jeff Davis County, Georgia",1882,505
1500000US131619602003,131619602003,"Block Group 3, Census Tract 9602, Jeff Davis County, Georgia",1086,409
1500000US131619602004,131619602004,"Block Group 4, Census Tract 9602, Jeff Davis County, Georgia",2030,617
1500000US131619603001,131619603001,"Block Group 1, Census Tract 9603, Jeff Davis County, Georgia",817,213
1500000US131619603002,131619603002,"Block Group 2, Census Tract 9603, Jeff Davis County, Georgia",651,152
1500000US131639601001,131639601001,"Block Group 1, Census Tract 9601, Jefferson County, Georgia",1214,285
1500000US131639601002,131639601002,"Block Group 2, Census Tract 9601, Jefferson County, Georgia",553,271
1500000US131639601003,131639601003,"Block Group 3, Census Tract 9601, Jefferson County, Georgia",641,201
1500000US131639601004,131639601004,"Block Group 4, Census Tract 9601, Jefferson County, Georgia",1089,302
1500000US131639601005,131639601005,"Block Group 5, Census Tract 9601, Jefferson County, Georgia",1000,297
1500000US131639602001,131639602001,"Block Group 1, Census Tract 9602, Jefferson County, Georgia",1222,278
1500000US131639602002,131639602002,"Block Group 2, Census Tract 9602, Jefferson County, Georgia",1238,262
1500000US131639603001,131639603001,"Block Group 1, Census Tract 9603, Jefferson County, Georgia",802,282
1500000US131639603002,131639603002,"Block Group 2, Census Tract 9603, Jefferson County, Georgia",771,207
1500000US131639603003,131639603003,"Block Group 3, Census Tract 9603, Jefferson County, Georgia",1296,390
1500000US131639603004,131639603004,"Block Group 4, Census Tract 9603, Jefferson County, Georgia",1347,371
1500000US131639603005,131639603005,"Block Group 5, Census Tract 9603, Jefferson County, Georgia",772,184
1500000US131639603006,131639603006,"Block Group 6, Census Tract 9603, Jefferson County, Georgia",642,218
1500000US131639604001,131639604001,"Block Group 1, Census Tract 9604, Jefferson County, Georgia",1183,298
1500000US131639604002,131639604002,"Block Group 2, Census Tract 9604, Jefferson County, Georgia",695,167
1500000US131639604003,131639604003,"Block Group 3, Census Tract 9604, Jefferson County, Georgia",835,280
1500000US131639604004,131639604004,"Block Group 4, Census Tract 9604, Jefferson County, Georgia",654,178
1500000US131659601001,131659601001,"Block Group 1, Census Tract 9601, Jenkins County, Georgia",1402,422
1500000US131659601002,131659601002,"Block Group 2, Census Tract 9601, Jenkins County, Georgia",1202,395
1500000US131659601003,131659601003,"Block Group 3, Census Tract 9601, Jenkins County, Georgia",712,332
1500000US131659601004,131659601004,"Block Group 4, Census Tract 9601, Jenkins County, Georgia",781,321
1500000US131659601005,131659601005,"Block Group 5, Census Tract 9601, Jenkins County, Georgia",924,289
1500000US131659601006,131659601006,"Block Group 6, Census Tract 9601, Jenkins County, Georgia",920,419
1500000US131659602001,131659602001,"Block Group 1, Census Tract 9602, Jenkins County, Georgia",1555,378
1500000US131659602002,131659602002,"Block Group 2, Census Tract 9602, Jenkins County, Georgia",1433,326
1500000US131679601001,131679601001,"Block Group 1, Census Tract 9601, Johnson County, Georgia",1371,233
1500000US131679601002,131679601002,"Block Group 2, Census Tract 9601, Johnson County, Georgia",1710,287
1500000US131679602001,131679602001,"Block Group 1, Census Tract 9602, Johnson County, Georgia",450,152
1500000US131679602002,131679602002,"Block Group 2, Census Tract 9602, Johnson County, Georgia",1249,251
1500000US131679602003,131679602003,"Block Group 3, Census Tract 9602, Johnson County, Georgia",2134,293
1500000US131679602004,131679602004,"Block Group 4, Census Tract 9602, Johnson County, Georgia",1295,289
1500000US131679603001,131679603001,"Block Group 1, Census Tract 9603, Johnson County, Georgia",719,177
1500000US131679603002,131679603002,"Block Group 2, Census Tract 9603, Johnson County, Georgia",872,236
1500000US131690301011,131690301011,"Block Group 1, Census Tract 301.01, Jones County, Georgia",2653,348
1500000US131690301031,131690301031,"Block Group 1, Census Tract 301.03, Jones County, Georgia",2255,220
1500000US131690301041,131690301041,"Block Group 1, Census Tract 301.04, Jones County, Georgia",5092,829
1500000US131690301042,131690301042,"Block Group 2, Census Tract 301.04, Jones County, Georgia",2415,607
1500000US131690302001,131690302001,"Block Group 1, Census Tract 302, Jones County, Georgia",2172,442
1500000US131690302002,131690302002,"Block Group 2, Census Tract 302, Jones County, Georgia",1451,319
1500000US131690303011,131690303011,"Block Group 1, Census Tract 303.01, Jones County, Georgia",2033,255
1500000US131690303012,131690303012,"Block Group 2, Census Tract 303.01, Jones County, Georgia",4322,499
1500000US131690303021,131690303021,"Block Group 1, Census Tract 303.02, Jones County, Georgia",1333,347
1500000US131690303022,131690303022,"Block Group 2, Census Tract 303.02, Jones County, Georgia",2646,645
1500000US131690303023,131690303023,"Block Group 3, Census Tract 303.02, Jones County, Georgia",2168,415
1500000US131719701001,131719701001,"Block Group 1, Census Tract 9701, Lamar County, Georgia",3025,567
1500000US131719701002,131719701002,"Block Group 2, Census Tract 9701, Lamar County, Georgia",2191,483
1500000US131719701003,131719701003,"Block Group 3, Census Tract 9701, Lamar County, Georgia",1776,386
1500000US131719702001,131719702001,"Block Group 1, Census Tract 9702, Lamar County, Georgia",2361,459
1500000US131719702002,131719702002,"Block Group 2, Census Tract 9702, Lamar County, Georgia",1765,334
1500000US131719702003,131719702003,"Block Group 3, Census Tract 9702, Lamar County, Georgia",1775,475
1500000US131719702004,131719702004,"Block Group 4, Census Tract 9702, Lamar County, Georgia",745,288
1500000US131719702005,131719702005,"Block Group 5, Census Tract 9702, Lamar County, Georgia",654,279
1500000US131719703001,131719703001,"Block Group 1, Census Tract 9703, Lamar County, Georgia",993,331
1500000US131719703002,131719703002,"Block Group 2, Census Tract 9703, Lamar County, Georgia",1187,316
1500000US131719703003,131719703003,"Block Group 3, Census Tract 9703, Lamar County, Georgia",913,317
1500000US131719703004,131719703004,"Block Group 4, Census Tract 9703, Lamar County, Georgia",897,244
1500000US131739501001,131739501001,"Block Group 1, Census Tract 9501, Lanier County, Georgia",1050,258
1500000US131739501002,131739501002,"Block Group 2, Census Tract 9501, Lanier County, Georgia",1051,242
1500000US131739502001,131739502001,"Block Group 1, Census Tract 9502, Lanier County, Georgia",1390,446
1500000US131739502002,131739502002,"Block Group 2, Census Tract 9502, Lanier County, Georgia",1596,400
1500000US131739502003,131739502003,"Block Group 3, Census Tract 9502, Lanier County, Georgia",1123,340
1500000US131739502004,131739502004,"Block Group 4, Census Tract 9502, Lanier County, Georgia",2971,436
1500000US131739502005,131739502005,"Block Group 5, Census Tract 9502, Lanier County, Georgia",1207,433
1500000US131759501001,131759501001,"Block Group 1, Census Tract 9501, Laurens County, Georgia",2063,472
1500000US131759501002,131759501002,"Block Group 2, Census Tract 9501, Laurens County, Georgia",1199,359
1500000US131759502011,131759502011,"Block Group 1, Census Tract 9502.01, Laurens County, Georgia",1749,267
1500000US131759502012,131759502012,"Block Group 2, Census Tract 9502.01, Laurens County, Georgia",2676,350
1500000US131759502021,131759502021,"Block Group 1, Census Tract 9502.02, Laurens County, Georgia",2406,426
1500000US131759502022,131759502022,"Block Group 2, Census Tract 9502.02, Laurens County, Georgia",2504,360
1500000US131759503001,131759503001,"Block Group 1, Census Tract 9503, Laurens County, Georgia",1066,291
1500000US131759503002,131759503002,"Block Group 2, Census Tract 9503, Laurens County, Georgia",664,186
1500000US131759504001,131759504001,"Block Group 1, Census Tract 9504, Laurens County, Georgia",1025,281
1500000US131759504002,131759504002,"Block Group 2, Census Tract 9504, Laurens County, Georgia",928,336
1500000US131759504003,131759504003,"Block Group 3, Census Tract 9504, Laurens County, Georgia",1775,570
1500000US131759504004,131759504004,"Block Group 4, Census Tract 9504, Laurens County, Georgia",405,187
1500000US131759505001,131759505001,"Block Group 1, Census Tract 9505, Laurens County, Georgia",631,268
1500000US131759505002,131759505002,"Block Group 2, Census Tract 9505, Laurens County, Georgia",918,264
1500000US131759505003,131759505003,"Block Group 3, Census Tract 9505, Laurens County, Georgia",1868,342
1500000US131759506001,131759506001,"Block Group 1, Census Tract 9506, Laurens County, Georgia",2190,202
1500000US131759507001,131759507001,"Block Group 1, Census Tract 9507, Laurens County, Georgia",1553,261
1500000US131759507002,131759507002,"Block Group 2, Census Tract 9507, Laurens County, Georgia",1098,209
1500000US131759508001,131759508001,"Block Group 1, Census Tract 9508, Laurens County, Georgia",1452,370
1500000US131759508002,131759508002,"Block Group 2, Census Tract 9508, Laurens County, Georgia",586,235
1500000US131759508003,131759508003,"Block Group 3, Census Tract 9508, Laurens County, Georgia",1310,315
1500000US131759508004,131759508004,"Block Group 4, Census Tract 9508, Laurens County, Georgia",1145,346
1500000US131759509001,131759509001,"Block Group 1, Census Tract 9509, Laurens County, Georgia",933,300
1500000US131759509002,131759509002,"Block Group 2, Census Tract 9509, Laurens County, Georgia",1003,342
1500000US131759509003,131759509003,"Block Group 3, Census Tract 9509, Laurens County, Georgia",531,248
1500000US131759510001,131759510001,"Block Group 1, Census Tract 9510, Laurens County, Georgia",942,384
1500000US131759510002,131759510002,"Block Group 2, Census Tract 9510, Laurens County, Georgia",606,257
1500000US131759510003,131759510003,"Block Group 3, Census Tract 9510, Laurens County, Georgia",2144,604
1500000US131759510004,131759510004,"Block Group 4, Census Tract 9510, Laurens County, Georgia",949,329
1500000US131759510005,131759510005,"Block Group 5, Census Tract 9510, Laurens County, Georgia",745,245
1500000US131759510006,131759510006,"Block Group 6, Census Tract 9510, Laurens County, Georgia",1596,371
1500000US131759511001,131759511001,"Block Group 1, Census Tract 9511, Laurens County, Georgia",3006,431
1500000US131759511002,131759511002,"Block Group 2, Census Tract 9511, Laurens County, Georgia",1455,402
1500000US131759514001,131759514001,"Block Group 1, Census Tract 9514, Laurens County, Georgia",820,198
1500000US131759514002,131759514002,"Block Group 2, Census Tract 9514, Laurens County, Georgia",914,194
1500000US131759514003,131759514003,"Block Group 3, Census Tract 9514, Laurens County, Georgia",596,175
1500000US131770201001,131770201001,"Block Group 1, Census Tract 201, Lee County, Georgia",1446,317
1500000US131770201002,131770201002,"Block Group 2, Census Tract 201, Lee County, Georgia",2262,618
1500000US131770201003,131770201003,"Block Group 3, Census Tract 201, Lee County, Georgia",2651,532
1500000US131770202001,131770202001,"Block Group 1, Census Tract 202, Lee County, Georgia",1485,290
1500000US131770203001,131770203001,"Block Group 1, Census Tract 203, Lee County, Georgia",3318,251
1500000US131770203002,131770203002,"Block Group 2, Census Tract 203, Lee County, Georgia",1715,439
1500000US131770203003,131770203003,"Block Group 3, Census Tract 203, Lee County, Georgia",1451,258
1500000US131770204021,131770204021,"Block Group 1, Census Tract 204.02, Lee County, Georgia",2847,523
1500000US131770204022,131770204022,"Block Group 2, Census Tract 204.02, Lee County, Georgia",3706,560
1500000US131770204023,131770204023,"Block Group 3, Census Tract 204.02, Lee County, Georgia",928,346
1500000US131770204024,131770204024,"Block Group 4, Census Tract 204.02, Lee County, Georgia",1015,213
1500000US131770204031,131770204031,"Block Group 1, Census Tract 204.03, Lee County, Georgia",5498,442
1500000US131770204032,131770204032,"Block Group 2, Census Tract 204.03, Lee County, Georgia",894,251
1500000US131790101011,131790101011,"Block Group 1, Census Tract 101.01, Liberty County, Georgia",5025,403
1500000US131790101012,131790101012,"Block Group 2, Census Tract 101.01, Liberty County, Georgia",1159,265
1500000US131790101021,131790101021,"Block Group 1, Census Tract 101.02, Liberty County, Georgia",746,179
1500000US131790101022,131790101022,"Block Group 2, Census Tract 101.02, Liberty County, Georgia",1233,272
1500000US131790101031,131790101031,"Block Group 1, Census Tract 101.03, Liberty County, Georgia",328,242
1500000US131790101032,131790101032,"Block Group 2, Census Tract 101.03, Liberty County, Georgia",1229,263
1500000US131790102021,131790102021,"Block Group 1, Census Tract 102.02, Liberty County, Georgia",2510,414
1500000US131790102022,131790102022,"Block Group 2, Census Tract 102.02, Liberty County, Georgia",1514,344
1500000US131790102041,131790102041,"Block Group 1, Census Tract 102.04, Liberty County, Georgia",416,250
1500000US131790102042,131790102042,"Block Group 2, Census Tract 102.04, Liberty County, Georgia",2594,417
1500000US131790102051,131790102051,"Block Group 1, Census Tract 102.05, Liberty County, Georgia",2714,419
1500000US131790102052,131790102052,"Block Group 2, Census Tract 102.05, Liberty County, Georgia",3142,462
1500000US131790102061,131790102061,"Block Group 1, Census Tract 102.06, Liberty County, Georgia",1223,389
1500000US131790102062,131790102062,"Block Group 2, Census Tract 102.06, Liberty County, Georgia",4126,492
1500000US131790102071,131790102071,"Block Group 1, Census Tract 102.07, Liberty County, Georgia",2427,353
1500000US131790102072,131790102072,"Block Group 2, Census Tract 102.07, Liberty County, Georgia",3075,457
1500000US131790102081,131790102081,"Block Group 1, Census Tract 102.08, Liberty County, Georgia",2242,629
1500000US131790102082,131790102082,"Block Group 2, Census Tract 102.08, Liberty County, Georgia",4095,566
1500000US131790103001,131790103001,"Block Group 1, Census Tract 103, Liberty County, Georgia",746,187
1500000US131790103002,131790103002,"Block Group 2, Census Tract 103, Liberty County, Georgia",2445,514
1500000US131790103003,131790103003,"Block Group 3, Census Tract 103, Liberty County, Georgia",1067,319
1500000US131790103004,131790103004,"Block Group 4, Census Tract 103, Liberty County, Georgia",2208,465
1500000US131790104001,131790104001,"Block Group 1, Census Tract 104, Liberty County, Georgia",1722,380
1500000US131790104002,131790104002,"Block Group 2, Census Tract 104, Liberty County, Georgia",1616,349
1500000US131790104003,131790104003,"Block Group 3, Census Tract 104, Liberty County, Georgia",2996,497
1500000US131790105011,131790105011,"Block Group 1, Census Tract 105.01, Liberty County, Georgia",782,215
1500000US131790105012,131790105012,"Block Group 2, Census Tract 105.01, Liberty County, Georgia",2292,311
1500000US131790105021,131790105021,"Block Group 1, Census Tract 105.02, Liberty County, Georgia",2384,337
1500000US131790105022,131790105022,"Block Group 2, Census Tract 105.02, Liberty County, Georgia",2415,309
1500000US131790106001,131790106001,"Block Group 1, Census Tract 106, Liberty County, Georgia",907,231
1500000US131790106002,131790106002,"Block Group 2, Census Tract 106, Liberty County, Georgia",742,167
1500000US131799900000,131799900000,"Block Group 0, Census Tract 9900, Liberty County, Georgia",0,13
1500000US131819701001,131819701001,"Block Group 1, Census Tract 9701, Lincoln County, Georgia",1422,227
1500000US131819701002,131819701002,"Block Group 2, Census Tract 9701, Lincoln County, Georgia",529,155
1500000US131819701003,131819701003,"Block Group 3, Census Tract 9701, Lincoln County, Georgia",1136,186
1500000US131819701004,131819701004,"Block Group 4, Census Tract 9701, Lincoln County, Georgia",706,178
1500000US131819702001,131819702001,"Block Group 1, Census Tract 9702, Lincoln County, Georgia",1328,241
1500000US131819702002,131819702002,"Block Group 2, Census Tract 9702, Lincoln County, Georgia",591,202
1500000US131819702003,131819702003,"Block Group 3, Census Tract 9702, Lincoln County, Georgia",2056,345
1500000US131839701001,131839701001,"Block Group 1, Census Tract 9701, Long County, Georgia",2704,717
1500000US131839701002,131839701002,"Block Group 2, Census Tract 9701, Long County, Georgia",4496,716
1500000US131839701003,131839701003,"Block Group 3, Census Tract 9701, Long County, Georgia",3738,613
1500000US131839702001,131839702001,"Block Group 1, Census Tract 9702, Long County, Georgia",1415,556
1500000US131839702002,131839702002,"Block Group 2, Census Tract 9702, Long County, Georgia",1506,458
1500000US131839702003,131839702003,"Block Group 3, Census Tract 9702, Long County, Georgia",3998,678
1500000US131839800001,131839800001,"Block Group 1, Census Tract 9800, Long County, Georgia",0,13
1500000US131850101011,131850101011,"Block Group 1, Census Tract 101.01, Lowndes County, Georgia",1058,217
1500000US131850101012,131850101012,"Block Group 2, Census Tract 101.01, Lowndes County, Georgia",2999,408
1500000US131850101021,131850101021,"Block Group 1, Census Tract 101.02, Lowndes County, Georgia",1279,327
1500000US131850101022,131850101022,"Block Group 2, Census Tract 101.02, Lowndes County, Georgia",1861,355
1500000US131850101023,131850101023,"Block Group 3, Census Tract 101.02, Lowndes County, Georgia",1354,381
1500000US131850101024,131850101024,"Block Group 4, Census Tract 101.02, Lowndes County, Georgia",1243,343
1500000US131850101031,131850101031,"Block Group 1, Census Tract 101.03, Lowndes County, Georgia",2280,325
1500000US131850101032,131850101032,"Block Group 2, Census Tract 101.03, Lowndes County, Georgia",1355,306
1500000US131850102011,131850102011,"Block Group 1, Census Tract 102.01, Lowndes County, Georgia",1187,210
1500000US131850102012,131850102012,"Block Group 2, Census Tract 102.01, Lowndes County, Georgia",2324,279
1500000US131850102021,131850102021,"Block Group 1, Census Tract 102.02, Lowndes County, Georgia",1411,323
1500000US131850102022,131850102022,"Block Group 2, Census Tract 102.02, Lowndes County, Georgia",1896,300
1500000US131850102023,131850102023,"Block Group 3, Census Tract 102.02, Lowndes County, Georgia",1804,554
1500000US131850102024,131850102024,"Block Group 4, Census Tract 102.02, Lowndes County, Georgia",3612,687
1500000US131850102025,131850102025,"Block Group 5, Census Tract 102.02, Lowndes County, Georgia",2822,587
1500000US131850102026,131850102026,"Block Group 6, Census Tract 102.02, Lowndes County, Georgia",1178,459
1500000US131850103011,131850103011,"Block Group 1, Census Tract 103.01, Lowndes County, Georgia",1172,397
1500000US131850103012,131850103012,"Block Group 2, Census Tract 103.01, Lowndes County, Georgia",2361,377
1500000US131850103013,131850103013,"Block Group 3, Census Tract 103.01, Lowndes County, Georgia",1394,480
1500000US131850103021,131850103021,"Block Group 1, Census Tract 103.02, Lowndes County, Georgia",1394,229
1500000US131850103022,131850103022,"Block Group 2, Census Tract 103.02, Lowndes County, Georgia",1021,182
1500000US131850104011,131850104011,"Block Group 1, Census Tract 104.01, Lowndes County, Georgia",997,161
1500000US131850104012,131850104012,"Block Group 2, Census Tract 104.01, Lowndes County, Georgia",521,120
1500000US131850104021,131850104021,"Block Group 1, Census Tract 104.02, Lowndes County, Georgia",799,271
1500000US131850104022,131850104022,"Block Group 2, Census Tract 104.02, Lowndes County, Georgia",3946,897
1500000US131850104023,131850104023,"Block Group 3, Census Tract 104.02, Lowndes County, Georgia",2555,621
1500000US131850105001,131850105001,"Block Group 1, Census Tract 105, Lowndes County, Georgia",1146,454
1500000US131850105002,131850105002,"Block Group 2, Census Tract 105, Lowndes County, Georgia",1366,440
1500000US131850105003,131850105003,"Block Group 3, Census Tract 105, Lowndes County, Georgia",1770,390
1500000US131850106011,131850106011,"Block Group 1, Census Tract 106.01, Lowndes County, Georgia",3011,732
1500000US131850106012,131850106012,"Block Group 2, Census Tract 106.01, Lowndes County, Georgia",801,323
1500000US131850106013,131850106013,"Block Group 3, Census Tract 106.01, Lowndes County, Georgia",2786,623
1500000US131850106041,131850106041,"Block Group 1, Census Tract 106.04, Lowndes County, Georgia",469,328
1500000US131850106042,131850106042,"Block Group 2, Census Tract 106.04, Lowndes County, Georgia",3435,591
1500000US131850106043,131850106043,"Block Group 3, Census Tract 106.04, Lowndes County, Georgia",1573,462
1500000US131850107001,131850107001,"Block Group 1, Census Tract 107, Lowndes County, Georgia",805,265
1500000US131850107002,131850107002,"Block Group 2, Census Tract 107, Lowndes County, Georgia",931,388
1500000US131850107003,131850107003,"Block Group 3, Census Tract 107, Lowndes County, Georgia",2212,420
1500000US131850108001,131850108001,"Block Group 1, Census Tract 108, Lowndes County, Georgia",2901,731
1500000US131850108002,131850108002,"Block Group 2, Census Tract 108, Lowndes County, Georgia",1790,662
1500000US131850108003,131850108003,"Block Group 3, Census Tract 108, Lowndes County, Georgia",1107,545
1500000US131850109001,131850109001,"Block Group 1, Census Tract 109, Lowndes County, Georgia",770,150
1500000US131850109002,131850109002,"Block Group 2, Census Tract 109, Lowndes County, Georgia",842,211
1500000US131850110001,131850110001,"Block Group 1, Census Tract 110, Lowndes County, Georgia",1825,591
1500000US131850110002,131850110002,"Block Group 2, Census Tract 110, Lowndes County, Georgia",1528,496
1500000US131850111001,131850111001,"Block Group 1, Census Tract 111, Lowndes County, Georgia",832,179
1500000US131850111002,131850111002,"Block Group 2, Census Tract 111, Lowndes County, Georgia",2016,344
1500000US131850112001,131850112001,"Block Group 1, Census Tract 112, Lowndes County, Georgia",1014,409
1500000US131850112002,131850112002,"Block Group 2, Census Tract 112, Lowndes County, Georgia",1853,463
1500000US131850112003,131850112003,"Block Group 3, Census Tract 112, Lowndes County, Georgia",1143,337
1500000US131850112004,131850112004,"Block Group 4, Census Tract 112, Lowndes County, Georgia",1462,545
1500000US131850113011,131850113011,"Block Group 1, Census Tract 113.01, Lowndes County, Georgia",1755,391
1500000US131850113012,131850113012,"Block Group 2, Census Tract 113.01, Lowndes County, Georgia",1167,213
1500000US131850113013,131850113013,"Block Group 3, Census Tract 113.01, Lowndes County, Georgia",1891,352
1500000US131850113021,131850113021,"Block Group 1, Census Tract 113.02, Lowndes County, Georgia",1228,392
1500000US131850113022,131850113022,"Block Group 2, Census Tract 113.02, Lowndes County, Georgia",1067,253
1500000US131850114011,131850114011,"Block Group 1, Census Tract 114.01, Lowndes County, Georgia",1917,279
1500000US131850114012,131850114012,"Block Group 2, Census Tract 114.01, Lowndes County, Georgia",495,224
1500000US131850114021,131850114021,"Block Group 1, Census Tract 114.02, Lowndes County, Georgia",1010,230
1500000US131850114022,131850114022,"Block Group 2, Census Tract 114.02, Lowndes County, Georgia",1948,392
1500000US131850114031,131850114031,"Block Group 1, Census Tract 114.03, Lowndes County, Georgia",2212,504
1500000US131850114032,131850114032,"Block Group 2, Census Tract 114.03, Lowndes County, Georgia",1944,579
1500000US131850114033,131850114033,"Block Group 3, Census Tract 114.03, Lowndes County, Georgia",2149,618
1500000US131850114034,131850114034,"Block Group 4, Census Tract 114.03, Lowndes County, Georgia",1940,561
1500000US131850115001,131850115001,"Block Group 1, Census Tract 115, Lowndes County, Georgia",1360,390
1500000US131850115002,131850115002,"Block Group 2, Census Tract 115, Lowndes County, Georgia",2054,321
1500000US131850115003,131850115003,"Block Group 3, Census Tract 115, Lowndes County, Georgia",750,157
1500000US131850116001,131850116001,"Block Group 1, Census Tract 116, Lowndes County, Georgia",2336,350
1500000US131850116002,131850116002,"Block Group 2, Census Tract 116, Lowndes County, Georgia",1507,235
1500000US131879601011,131879601011,"Block Group 1, Census Tract 9601.01, Lumpkin County, Georgia",5077,639
1500000US131879601012,131879601012,"Block Group 2, Census Tract 9601.01, Lumpkin County, Georgia",2177,421
1500000US131879601021,131879601021,"Block Group 1, Census Tract 9601.02, Lumpkin County, Georgia",847,314
1500000US131879601022,131879601022,"Block Group 2, Census Tract 9601.02, Lumpkin County, Georgia",2875,712
1500000US131879601023,131879601023,"Block Group 3, Census Tract 9601.02, Lumpkin County, Georgia",2810,801
1500000US131879602011,131879602011,"Block Group 1, Census Tract 9602.01, Lumpkin County, Georgia",4765,682
1500000US131879602012,131879602012,"Block Group 2, Census Tract 9602.01, Lumpkin County, Georgia",2603,529
1500000US131879602013,131879602013,"Block Group 3, Census Tract 9602.01, Lumpkin County, Georgia",3001,421
1500000US131879602021,131879602021,"Block Group 1, Census Tract 9602.02, Lumpkin County, Georgia",2103,558
1500000US131879602022,131879602022,"Block Group 2, Census Tract 9602.02, Lumpkin County, Georgia",2355,688
1500000US131879602023,131879602023,"Block Group 3, Census Tract 9602.02, Lumpkin County, Georgia",1291,559
1500000US131879602024,131879602024,"Block Group 4, Census Tract 9602.02, Lumpkin County, Georgia",1663,440
1500000US131899501001,131899501001,"Block Group 1, Census Tract 9501, McDuffie County, Georgia",1354,227
1500000US131899501002,131899501002,"Block Group 2, Census Tract 9501, McDuffie County, Georgia",1074,266
1500000US131899502001,131899502001,"Block Group 1, Census Tract 9502, McDuffie County, Georgia",1488,513
1500000US131899502002,131899502002,"Block Group 2, Census Tract 9502, McDuffie County, Georgia",1328,360
1500000US131899502003,131899502003,"Block Group 3, Census Tract 9502, McDuffie County, Georgia",1421,408
1500000US131899502004,131899502004,"Block Group 4, Census Tract 9502, McDuffie County, Georgia",598,221
1500000US131899503001,131899503001,"Block Group 1, Census Tract 9503, McDuffie County, Georgia",1219,333
1500000US131899503002,131899503002,"Block Group 2, Census Tract 9503, McDuffie County, Georgia",934,302
1500000US131899503003,131899503003,"Block Group 3, Census Tract 9503, McDuffie County, Georgia",967,315
1500000US131899504001,131899504001,"Block Group 1, Census Tract 9504, McDuffie County, Georgia",825,260
1500000US131899504002,131899504002,"Block Group 2, Census Tract 9504, McDuffie County, Georgia",1321,327
1500000US131899504003,131899504003,"Block Group 3, Census Tract 9504, McDuffie County, Georgia",948,353
1500000US131899504004,131899504004,"Block Group 4, Census Tract 9504, McDuffie County, Georgia",1267,414
1500000US131899504005,131899504005,"Block Group 5, Census Tract 9504, McDuffie County, Georgia",1082,436
1500000US131899505001,131899505001,"Block Group 1, Census Tract 9505, McDuffie County, Georgia",1461,395
1500000US131899505002,131899505002,"Block Group 2, Census Tract 9505, McDuffie County, Georgia",1447,338
1500000US131899505003,131899505003,"Block Group 3, Census Tract 9505, McDuffie County, Georgia",1807,418
1500000US131899505004,131899505004,"Block Group 4, Census Tract 9505, McDuffie County, Georgia",947,300
1500000US131911101001,131911101001,"Block Group 1, Census Tract 1101, McIntosh County, Georgia",1534,465
1500000US131911101002,131911101002,"Block Group 2, Census Tract 1101, McIntosh County, Georgia",1559,370
1500000US131911101003,131911101003,"Block Group 3, Census Tract 1101, McIntosh County, Georgia",1167,326
1500000US131911102001,131911102001,"Block Group 1, Census Tract 1102, McIntosh County, Georgia",2506,617
1500000US131911102002,131911102002,"Block Group 2, Census Tract 1102, McIntosh County, Georgia",1166,546
1500000US131911102003,131911102003,"Block Group 3, Census Tract 1102, McIntosh County, Georgia",1386,492
1500000US131911103001,131911103001,"Block Group 1, Census Tract 1103, McIntosh County, Georgia",1310,364
1500000US131911103002,131911103002,"Block Group 2, Census Tract 1103, McIntosh County, Georgia",1370,352
1500000US131911103003,131911103003,"Block Group 3, Census Tract 1103, McIntosh County, Georgia",2063,514
1500000US131919800001,131919800001,"Block Group 1, Census Tract 9800, McIntosh County, Georgia",0,13
1500000US131919900000,131919900000,"Block Group 0, Census Tract 9900, McIntosh County, Georgia",0,13
1500000US131930001001,131930001001,"Block Group 1, Census Tract 1, Macon County, Georgia",1249,237
1500000US131930001002,131930001002,"Block Group 2, Census Tract 1, Macon County, Georgia",942,227
1500000US131930002001,131930002001,"Block Group 1, Census Tract 2, Macon County, Georgia",1057,244
1500000US131930002002,131930002002,"Block Group 2, Census Tract 2, Macon County, Georgia",626,161
1500000US131930003001,131930003001,"Block Group 1, Census Tract 3, Macon County, Georgia",3076,383
1500000US131930003002,131930003002,"Block Group 2, Census Tract 3, Macon County, Georgia",907,272
1500000US131930003003,131930003003,"Block Group 3, Census Tract 3, Macon County, Georgia",854,234
1500000US131930004001,131930004001,"Block Group 1, Census Tract 4, Macon County, Georgia",870,267
1500000US131930004002,131930004002,"Block Group 2, Census Tract 4, Macon County, Georgia",887,363
1500000US131930004003,131930004003,"Block Group 3, Census Tract 4, Macon County, Georgia",679,266
1500000US131930004004,131930004004,"Block Group 4, Census Tract 4, Macon County, Georgia",893,275
1500000US131930004005,131930004005,"Block Group 5, Census Tract 4, Macon County, Georgia",941,243
1500000US131930004006,131930004006,"Block Group 6, Census Tract 4, Macon County, Georgia",694,326
1500000US131950201001,131950201001,"Block Group 1, Census Tract 201, Madison County, Georgia",2151,392
